v3,Target,OBC,Local Var,,,,,,,,,,,,,,,,,
,PacketID,0x58,EL_ERROR_LEVEL err_level = event_logger->tlm_info.clog.err_level;##uint16_t offset = EL_CLOG_TLM_PAGE_SIZE * event_logger->tlm_info.clog.page_no;##const uint16_t* log_orders = event_logger->clogs[err_level].log_orders;##const EL_CLogElement* logs = event_logger->clogs[err_level].logs;##,,,,,,,,,,,,,,,,,
,Enable/Disable,ENABLE,,,,,,,,,,,,,,,,,,
,IsRestricted,FALSE,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Comment,TLM Field,Onboard Software Info.,,Extraction Info.,,,,Conversion Info.,,,,,,,,Display Info.,,,Description,Note
,Name,Var.##Type,Variable or Function Name,Field##Type,Pos. Designator,,,Conv.##Type,Poly (Σa_i * x^i),,,,,,Status,Label,Unit,Format,,
,,,,,Octet##Pos.,bit##Pos.,bit##Len.,,a0,a1,a2,a3,a4,a5,,,,,,
,CLOGS.LOG1.DELTA_RECORD_TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+1]].delta_record_time.step,uint8_t,79,0,8,NONE,,,,,,,,,,,,
,CLOGS.LOG2.EVENT.GROUP,uint8_t,(uint8_t)logs[log_orders[offset+2]].event.group,uint8_t,80,0,8,NONE,,,,,,,,,,,,
,CLOGS.LOG2.EVENT.LOCAL,uint32_t,logs[log_orders[offset+2]].event.local,uint32_t,81,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG2.EVENT.TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+2]].event.time.total_cycle,uint32_t,85,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG2.EVENT.TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+2]].event.time.step,uint8_t,89,0,8,NONE,,,,,,,,,,,,
,CLOGS.LOG2.EVENT.NOTE,uint32_t,logs[log_orders[offset+2]].event.note,uint32_t,90,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG2.COUNT,uint16_t,logs[log_orders[offset+2]].count,uint16_t,94,0,16,NONE,,,,,,,,,,,,
,CLOGS.LOG2.DELTA_RECORD_TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+2]].delta_record_time.total_cycle,uint32_t,96,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG2.DELTA_RECORD_TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+2]].delta_record_time.step,uint8_t,100,0,8,NONE,,,,,,,,,,,,
,CLOGS.LOG3.EVENT.GROUP,uint8_t,(uint8_t)logs[log_orders[offset+3]].event.group,uint8_t,101,0,8,NONE,,,,,,,,,,,,
,CLOGS.LOG3.EVENT.LOCAL,uint32_t,logs[log_orders[offset+3]].event.local,uint32_t,102,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG3.EVENT.TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+3]].event.time.total_cycle,uint32_t,106,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG3.EVENT.TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+3]].event.time.step,uint8_t,110,0,8,NONE,,,,,,,,,,,,
,CLOGS.LOG3.EVENT.NOTE,uint32_t,logs[log_orders[offset+3]].event.note,uint32_t,111,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG3.COUNT,uint16_t,logs[log_orders[offset+3]].count,uint16_t,115,0,16,NONE,,,,,,,,,,,,
,CLOGS.LOG3.DELTA_RECORD_TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+3]].delta_record_time.total_cycle,uint32_t,117,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG3.DELTA_RECORD_TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+3]].delta_record_time.step,uint8_t,121,0,8,NONE,,,,,,,,,,,,
,CLOGS.LOG4.EVENT.GROUP,uint8_t,(uint8_t)logs[log_orders[offset+4]].event.group,uint8_t,122,0,8,NONE,,,,,,,,,,,,
,CLOGS.LOG4.EVENT.LOCAL,uint32_t,logs[log_orders[offset+4]].event.local,uint32_t,123,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG4.EVENT.TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+4]].event.time.total_cycle,uint32_t,127,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG4.EVENT.TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+4]].event.time.step,uint8_t,131,0,8,NONE,,,,,,,,,,,,
,CLOGS.LOG4.EVENT.NOTE,uint32_t,logs[log_orders[offset+4]].event.note,uint32_t,132,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG4.COUNT,uint16_t,logs[log_orders[offset+4]].count,uint16_t,136,0,16,NONE,,,,,,,,,,,,
,CLOGS.LOG4.DELTA_RECORD_TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+4]].delta_record_time.total_cycle,uint32_t,138,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG4.DELTA_RECORD_TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+4]].delta_record_time.step,uint8_t,142,0,8,NONE,,,,,,,,,,,,
,CLOGS.LOG5.EVENT.GROUP,uint8_t,(uint8_t)logs[log_orders[offset+5]].event.group,uint8_t,143,0,8,NONE,,,,,,,,,,,,
,CLOGS.LOG5.EVENT.LOCAL,uint32_t,logs[log_orders[offset+5]].event.local,uint32_t,144,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG5.EVENT.TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+5]].event.time.total_cycle,uint32_t,148,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG5.EVENT.TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+5]].event.time.step,uint8_t,152,0,8,NONE,,,,,,,,,,,,
,CLOGS.LOG5.EVENT.NOTE,uint32_t,logs[log_orders[offset+5]].event.note,uint32_t,153,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG5.COUNT,uint16_t,logs[log_orders[offset+5]].count,uint16_t,157,0,16,NONE,,,,,,,,,,,,
,CLOGS.LOG5.DELTA_RECORD_TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+5]].delta_record_time.total_cycle,uint32_t,159,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG5.DELTA_RECORD_TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+5]].delta_record_time.step,uint8_t,163,0,8,NONE,,,,,,,,,,,,
,CLOGS.LOG6.EVENT.GROUP,uint8_t,(uint8_t)logs[log_orders[offset+6]].event.group,uint8_t,164,0,8,NONE,,,,,,,,,,,,
,CLOGS.LOG6.EVENT.LOCAL,uint32_t,logs[log_orders[offset+6]].event.local,uint32_t,165,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG6.EVENT.TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+6]].event.time.total_cycle,uint32_t,169,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG6.EVENT.TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+6]].event.time.step,uint8_t,173,0,8,NONE,,,,,,,,,,,,
,CLOGS.LOG6.EVENT.NOTE,uint32_t,logs[log_orders[offset+6]].event.note,uint32_t,174,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG6.COUNT,uint16_t,logs[log_orders[offset+6]].count,uint16_t,178,0,16,NONE,,,,,,,,,,,,
,CLOGS.LOG6.DELTA_RECORD_TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+6]].delta_record_time.total_cycle,uint32_t,180,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG6.DELTA_RECORD_TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+6]].delta_record_time.step,uint8_t,184,0,8,NONE,,,,,,,,,,,,
,CLOGS.LOG7.EVENT.GROUP,uint8_t,(uint8_t)logs[log_orders[offset+7]].event.group,uint8_t,185,0,8,NONE,,,,,,,,,,,,
,CLOGS.LOG7.EVENT.LOCAL,uint32_t,logs[log_orders[offset+7]].event.local,uint32_t,186,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG7.EVENT.TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+7]].event.time.total_cycle,uint32_t,190,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG7.EVENT.TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+7]].event.time.step,uint8_t,194,0,8,NONE,,,,,,,,,,,,
,CLOGS.LOG7.EVENT.NOTE,uint32_t,logs[log_orders[offset+7]].event.note,uint32_t,195,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG7.COUNT,uint16_t,logs[log_orders[offset+7]].count,uint16_t,199,0,16,NONE,,,,,,,,,,,,
,CLOGS.LOG7.DELTA_RECORD_TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+7]].delta_record_time.total_cycle,uint32_t,201,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG7.DELTA_RECORD_TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+7]].delta_record_time.step,uint8_t,205,0,8,NONE,,,,,,,,,,,,
,CLOGS.LOG8.EVENT.GROUP,uint8_t,(uint8_t)logs[log_orders[offset+8]].event.group,uint8_t,206,0,8,NONE,,,,,,,,,,,,
,CLOGS.LOG8.EVENT.LOCAL,uint32_t,logs[log_orders[offset+8]].event.local,uint32_t,207,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG8.EVENT.TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+8]].event.time.total_cycle,uint32_t,211,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG8.EVENT.TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+8]].event.time.step,uint8_t,215,0,8,NONE,,,,,,,,,,,,
,CLOGS.LOG8.EVENT.NOTE,uint32_t,logs[log_orders[offset+8]].event.note,uint32_t,216,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG8.COUNT,uint16_t,logs[log_orders[offset+8]].count,uint16_t,220,0,16,NONE,,,,,,,,,,,,
,CLOGS.LOG8.DELTA_RECORD_TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+8]].delta_record_time.total_cycle,uint32_t,222,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG8.DELTA_RECORD_TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+8]].delta_record_time.step,uint8_t,226,0,8,NONE,,,,,,,,,,,,
,CLOGS.LOG9.EVENT.GROUP,uint8_t,(uint8_t)logs[log_orders[offset+9]].event.group,uint8_t,227,0,8,NONE,,,,,,,,,,,,
,CLOGS.LOG9.EVENT.LOCAL,uint32_t,logs[log_orders[offset+9]].event.local,uint32_t,228,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG9.EVENT.TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+9]].event.time.total_cycle,uint32_t,232,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG9.EVENT.TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+9]].event.time.step,uint8_t,236,0,8,NONE,,,,,,,,,,,,
,CLOGS.LOG9.EVENT.NOTE,uint32_t,logs[log_orders[offset+9]].event.note,uint32_t,237,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG9.COUNT,uint16_t,logs[log_orders[offset+9]].count,uint16_t,241,0,16,NONE,,,,,,,,,,,,
,CLOGS.LOG9.DELTA_RECORD_TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+9]].delta_record_time.total_cycle,uint32_t,243,0,32,NONE,,,,,,,,,,,,
