v3,Target,OBC,Local Var,,,,,,,,,,,,,,,,,
,PacketID,0x40,,,,,,,,,,,,,,,,,,
,Enable/Disable,ENABLE,,,,,,,,,,,,,,,,,,
,IsRestricted,FALSE,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Comment,TLM Field,Onboard Software Info.,,Extraction Info.,,,,Conversion Info.,,,,,,,,Display Info.,,,Description,Note
,Name,Var.##Type,Variable or Function Name,Field##Type,Pos. Designator,,,Conv.##Type,Poly (Σa_i * x^i),,,,,,Status,Label,Unit,Format,,
,,,,,Octet##Pos.,bit##Pos.,bit##Len.,,a0,a1,a2,a3,a4,a5,,,,,,
,MODE_TRANSITION_TABLE_ID_1,uint16_t,(uint16_t)(mode_manager->transition_table_for_tlm[1].bc_index),uint16_t,70,0,16,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_FROM_2,uint8_t,mode_manager->transition_table_for_tlm[2].from,uint8_t,72,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_TO_2,uint8_t,mode_manager->transition_table_for_tlm[2].to,uint8_t,73,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_ID_2,uint16_t,(uint16_t)(mode_manager->transition_table_for_tlm[2].bc_index),uint16_t,74,0,16,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_FROM_3,uint8_t,mode_manager->transition_table_for_tlm[3].from,uint8_t,76,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_TO_3,uint8_t,mode_manager->transition_table_for_tlm[3].to,uint8_t,77,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_ID_3,uint16_t,(uint16_t)(mode_manager->transition_table_for_tlm[3].bc_index),uint16_t,78,0,16,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_FROM_4,uint8_t,mode_manager->transition_table_for_tlm[4].from,uint8_t,80,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_TO_4,uint8_t,mode_manager->transition_table_for_tlm[4].to,uint8_t,81,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_ID_4,uint16_t,(uint16_t)(mode_manager->transition_table_for_tlm[4].bc_index),uint16_t,82,0,16,NONE,,,,,,,,,,,,
