v3,Target,OBC,Local Var,,,,,,,,,,,,,,,,,
,PacketID,0xf1,,,,,,,,,,,,,,,,,,
,Enable/Disable,ENABLE,,,,,,,,,,,,,,,,,,
,IsRestricted,FALSE,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Comment,TLM Field,Onboard Software Info.,,Extraction Info.,,,,Conversion Info.,,,,,,,,Display Info.,,,Description,Note
,Name,Var.##Type,Variable or Function Name,Field##Type,Pos. Designator,,,Conv.##Type,Poly (Σa_i * x^i),,,,,,Status,Label,Unit,Format,,
,,,,,Octet##Pos.,bit##Pos.,bit##Len.,,a0,a1,a2,a3,a4,a5,,,,,,
,CORE30,uint8_t,(uint8_t)GIT_REV_CORE[30],uint8_t,56,0,8,HEX,,,,,,,,,,,,
,CORE31,uint8_t,(uint8_t)GIT_REV_CORE[31],uint8_t,57,0,8,HEX,,,,,,,,,,,,
,CORE32,uint8_t,(uint8_t)GIT_REV_CORE[32],uint8_t,58,0,8,HEX,,,,,,,,,,,,
,CORE33,uint8_t,(uint8_t)GIT_REV_CORE[33],uint8_t,59,0,8,HEX,,,,,,,,,,,,
,CORE34,uint8_t,(uint8_t)GIT_REV_CORE[34],uint8_t,60,0,8,HEX,,,,,,,,,,,,
,CORE35,uint8_t,(uint8_t)GIT_REV_CORE[35],uint8_t,61,0,8,HEX,,,,,,,,,,,,
,CORE36,uint8_t,(uint8_t)GIT_REV_CORE[36],uint8_t,62,0,8,HEX,,,,,,,,,,,,
,CORE37,uint8_t,(uint8_t)GIT_REV_CORE[37],uint8_t,63,0,8,HEX,,,,,,,,,,,,
,CORE38,uint8_t,(uint8_t)GIT_REV_CORE[38],uint8_t,64,0,8,HEX,,,,,,,,,,,,
,CORE39,uint8_t,(uint8_t)GIT_REV_CORE[39],uint8_t,65,0,8,HEX,,,,,,,,,,,,
,CORE40,uint8_t,(uint8_t)GIT_REV_CORE[40],uint8_t,66,0,8,HEX,,,,,,,,,,,,
,USER0,uint8_t,(uint8_t)GIT_REV_USER[0],uint8_t,67,0,8,HEX,,,,,,,,,,,,
,USER1,uint8_t,(uint8_t)GIT_REV_USER[1],uint8_t,68,0,8,HEX,,,,,,,,,,,,
,USER2,uint8_t,(uint8_t)GIT_REV_USER[2],uint8_t,69,0,8,HEX,,,,,,,,,,,,
,USER3,uint8_t,(uint8_t)GIT_REV_USER[3],uint8_t,70,0,8,HEX,,,,,,,,,,,,
,USER4,uint8_t,(uint8_t)GIT_REV_USER[4],uint8_t,71,0,8,HEX,,,,,,,,,,,,
