v3,Target,OBC,Local Var,,,,,,,,,,,,,,,,,
,PacketID,0x2a,,,,,,,,,,,,,,,,,,
,Enable/Disable,ENABLE,,,,,,,,,,,,,,,,,,
,IsRestricted,FALSE,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Comment,TLM Field,Onboard Software Info.,,Extraction Info.,,,,Conversion Info.,,,,,,,,Display Info.,,,Description,Note
,Name,Var.##Type,Variable or Function Name,Field##Type,Pos. Designator,,,Conv.##Type,Poly (Σa_i * x^i),,,,,,Status,Label,Unit,Format,,
,,,,,Octet##Pos.,bit##Pos.,bit##Len.,,a0,a1,a2,a3,a4,a5,,,,,,
,EXEC_LOG_ORDER13,uint8_t,divided_cmd_utility->exec_log_order[13],uint8_t,39,0,8,NONE,,,,,,,,,,,,
,EXEC_LOG_ORDER14,uint8_t,divided_cmd_utility->exec_log_order[14],uint8_t,40,0,8,NONE,,,,,,,,,,,,
,EXEC_LOG_ORDER15,uint8_t,divided_cmd_utility->exec_log_order[15],uint8_t,41,0,8,NONE,,,,,,,,,,,,
,EXEC_LOGS0.CMD_CODE,uint16_t,(uint16_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[0]].cmd_code),uint16_t,42,0,16,HEX,,,,,,,,,,,,
,EXEC_LOGS0.STATUS,uint8_t,(uint8_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[0]].status),uint8_t,44,0,8,STATUS,,,,,,,0=FINISHED@@ 1=PROGRESS@@ 2=ABORTED_BY_ERR@@ 3=ABORTED_BY_CMD@@ *=N/A,,,,,
,EXEC_LOGS0.EXEC_COUNTER,uint16_t,(uint16_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[0]].exec_counter),uint16_t,45,0,16,NONE,,,,,,,,,,,,
,EXEC_LOGS0.LAST_EXEC_STS,int8_t,(int8_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[0]].last_exec_sts),int8_t,47,0,8,STATUS,,,,,,,0=SUC@@ 1=LEN@@ 2=PRM@@ 3=CNT@@ 4=NDF@@ 5=RUT@@ 6=FMT@@ *=ERR,,,,,
,EXEC_LOGS0.LAST_EXEC_TIME.TOTAL_CYCLE,uint32_t,(uint32_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[0]].last_exec_time.total_cycle),uint32_t,48,0,32,NONE,,,,,,,,,,,,
,EXEC_LOGS1.CMD_CODE,uint16_t,(uint16_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[1]].cmd_code),uint16_t,52,0,16,HEX,,,,,,,,,,,,
,EXEC_LOGS1.STATUS,uint8_t,(uint8_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[1]].status),uint8_t,54,0,8,STATUS,,,,,,,0=FINISHED@@ 1=PROGRESS@@ 2=ABORTED_BY_ERR@@ 3=ABORTED_BY_CMD@@ *=N/A,,,,,
,EXEC_LOGS1.EXEC_COUNTER,uint16_t,(uint16_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[1]].exec_counter),uint16_t,55,0,16,NONE,,,,,,,,,,,,
,EXEC_LOGS1.LAST_EXEC_STS,int8_t,(int8_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[1]].last_exec_sts),int8_t,57,0,8,STATUS,,,,,,,0=SUC@@ 1=LEN@@ 2=PRM@@ 3=CNT@@ 4=NDF@@ 5=RUT@@ 6=FMT@@ *=ERR,,,,,
,EXEC_LOGS1.LAST_EXEC_TIME.TOTAL_CYCLE,uint32_t,(uint32_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[1]].last_exec_time.total_cycle),uint32_t,58,0,32,NONE,,,,,,,,,,,,
,EXEC_LOGS2.CMD_CODE,uint16_t,(uint16_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[2]].cmd_code),uint16_t,62,0,16,HEX,,,,,,,,,,,,
,EXEC_LOGS2.STATUS,uint8_t,(uint8_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[2]].status),uint8_t,64,0,8,STATUS,,,,,,,0=FINISHED@@ 1=PROGRESS@@ 2=ABORTED_BY_ERR@@ 3=ABORTED_BY_CMD@@ *=N/A,,,,,
,EXEC_LOGS2.EXEC_COUNTER,uint16_t,(uint16_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[2]].exec_counter),uint16_t,65,0,16,NONE,,,,,,,,,,,,
,EXEC_LOGS2.LAST_EXEC_STS,int8_t,(int8_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[2]].last_exec_sts),int8_t,67,0,8,STATUS,,,,,,,0=SUC@@ 1=LEN@@ 2=PRM@@ 3=CNT@@ 4=NDF@@ 5=RUT@@ 6=FMT@@ *=ERR,,,,,
,EXEC_LOGS2.LAST_EXEC_TIME.TOTAL_CYCLE,uint32_t,(uint32_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[2]].last_exec_time.total_cycle),uint32_t,68,0,32,NONE,,,,,,,,,,,,
,EXEC_LOGS3.CMD_CODE,uint16_t,(uint16_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[3]].cmd_code),uint16_t,72,0,16,HEX,,,,,,,,,,,,
,EXEC_LOGS3.STATUS,uint8_t,(uint8_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[3]].status),uint8_t,74,0,8,STATUS,,,,,,,0=FINISHED@@ 1=PROGRESS@@ 2=ABORTED_BY_ERR@@ 3=ABORTED_BY_CMD@@ *=N/A,,,,,
,EXEC_LOGS3.EXEC_COUNTER,uint16_t,(uint16_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[3]].exec_counter),uint16_t,75,0,16,NONE,,,,,,,,,,,,
,EXEC_LOGS3.LAST_EXEC_STS,int8_t,(int8_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[3]].last_exec_sts),int8_t,77,0,8,STATUS,,,,,,,0=SUC@@ 1=LEN@@ 2=PRM@@ 3=CNT@@ 4=NDF@@ 5=RUT@@ 6=FMT@@ *=ERR,,,,,
,EXEC_LOGS3.LAST_EXEC_TIME.TOTAL_CYCLE,uint32_t,(uint32_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[3]].last_exec_time.total_cycle),uint32_t,78,0,32,NONE,,,,,,,,,,,,
,EXEC_LOGS4.CMD_CODE,uint16_t,(uint16_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[4]].cmd_code),uint16_t,82,0,16,HEX,,,,,,,,,,,,
,EXEC_LOGS4.STATUS,uint8_t,(uint8_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[4]].status),uint8_t,84,0,8,STATUS,,,,,,,0=FINISHED@@ 1=PROGRESS@@ 2=ABORTED_BY_ERR@@ 3=ABORTED_BY_CMD@@ *=N/A,,,,,
,EXEC_LOGS4.EXEC_COUNTER,uint16_t,(uint16_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[4]].exec_counter),uint16_t,85,0,16,NONE,,,,,,,,,,,,
,EXEC_LOGS4.LAST_EXEC_STS,int8_t,(int8_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[4]].last_exec_sts),int8_t,87,0,8,STATUS,,,,,,,0=SUC@@ 1=LEN@@ 2=PRM@@ 3=CNT@@ 4=NDF@@ 5=RUT@@ 6=FMT@@ *=ERR,,,,,
,EXEC_LOGS4.LAST_EXEC_TIME.TOTAL_CYCLE,uint32_t,(uint32_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[4]].last_exec_time.total_cycle),uint32_t,88,0,32,NONE,,,,,,,,,,,,
,EXEC_LOGS5.CMD_CODE,uint16_t,(uint16_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[5]].cmd_code),uint16_t,92,0,16,HEX,,,,,,,,,,,,
,EXEC_LOGS5.STATUS,uint8_t,(uint8_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[5]].status),uint8_t,94,0,8,STATUS,,,,,,,0=FINISHED@@ 1=PROGRESS@@ 2=ABORTED_BY_ERR@@ 3=ABORTED_BY_CMD@@ *=N/A,,,,,
,EXEC_LOGS5.EXEC_COUNTER,uint16_t,(uint16_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[5]].exec_counter),uint16_t,95,0,16,NONE,,,,,,,,,,,,
,EXEC_LOGS5.LAST_EXEC_STS,int8_t,(int8_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[5]].last_exec_sts),int8_t,97,0,8,STATUS,,,,,,,0=SUC@@ 1=LEN@@ 2=PRM@@ 3=CNT@@ 4=NDF@@ 5=RUT@@ 6=FMT@@ *=ERR,,,,,
,EXEC_LOGS5.LAST_EXEC_TIME.TOTAL_CYCLE,uint32_t,(uint32_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[5]].last_exec_time.total_cycle),uint32_t,98,0,32,NONE,,,,,,,,,,,,
,EXEC_LOGS6.CMD_CODE,uint16_t,(uint16_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[6]].cmd_code),uint16_t,102,0,16,HEX,,,,,,,,,,,,
,EXEC_LOGS6.STATUS,uint8_t,(uint8_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[6]].status),uint8_t,104,0,8,STATUS,,,,,,,0=FINISHED@@ 1=PROGRESS@@ 2=ABORTED_BY_ERR@@ 3=ABORTED_BY_CMD@@ *=N/A,,,,,
,EXEC_LOGS6.EXEC_COUNTER,uint16_t,(uint16_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[6]].exec_counter),uint16_t,105,0,16,NONE,,,,,,,,,,,,
,EXEC_LOGS6.LAST_EXEC_STS,int8_t,(int8_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[6]].last_exec_sts),int8_t,107,0,8,STATUS,,,,,,,0=SUC@@ 1=LEN@@ 2=PRM@@ 3=CNT@@ 4=NDF@@ 5=RUT@@ 6=FMT@@ *=ERR,,,,,
,EXEC_LOGS6.LAST_EXEC_TIME.TOTAL_CYCLE,uint32_t,(uint32_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[6]].last_exec_time.total_cycle),uint32_t,108,0,32,NONE,,,,,,,,,,,,
,EXEC_LOGS7.CMD_CODE,uint16_t,(uint16_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[7]].cmd_code),uint16_t,112,0,16,HEX,,,,,,,,,,,,
,EXEC_LOGS7.STATUS,uint8_t,(uint8_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[7]].status),uint8_t,114,0,8,STATUS,,,,,,,0=FINISHED@@ 1=PROGRESS@@ 2=ABORTED_BY_ERR@@ 3=ABORTED_BY_CMD@@ *=N/A,,,,,
,EXEC_LOGS7.EXEC_COUNTER,uint16_t,(uint16_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[7]].exec_counter),uint16_t,115,0,16,NONE,,,,,,,,,,,,
,EXEC_LOGS7.LAST_EXEC_STS,int8_t,(int8_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[7]].last_exec_sts),int8_t,117,0,8,STATUS,,,,,,,0=SUC@@ 1=LEN@@ 2=PRM@@ 3=CNT@@ 4=NDF@@ 5=RUT@@ 6=FMT@@ *=ERR,,,,,
,EXEC_LOGS7.LAST_EXEC_TIME.TOTAL_CYCLE,uint32_t,(uint32_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[7]].last_exec_time.total_cycle),uint32_t,118,0,32,NONE,,,,,,,,,,,,
,EXEC_LOGS8.CMD_CODE,uint16_t,(uint16_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[8]].cmd_code),uint16_t,122,0,16,HEX,,,,,,,,,,,,
,EXEC_LOGS8.STATUS,uint8_t,(uint8_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[8]].status),uint8_t,124,0,8,STATUS,,,,,,,0=FINISHED@@ 1=PROGRESS@@ 2=ABORTED_BY_ERR@@ 3=ABORTED_BY_CMD@@ *=N/A,,,,,
,EXEC_LOGS8.EXEC_COUNTER,uint16_t,(uint16_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[8]].exec_counter),uint16_t,125,0,16,NONE,,,,,,,,,,,,
,EXEC_LOGS8.LAST_EXEC_STS,int8_t,(int8_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[8]].last_exec_sts),int8_t,127,0,8,STATUS,,,,,,,0=SUC@@ 1=LEN@@ 2=PRM@@ 3=CNT@@ 4=NDF@@ 5=RUT@@ 6=FMT@@ *=ERR,,,,,
,EXEC_LOGS8.LAST_EXEC_TIME.TOTAL_CYCLE,uint32_t,(uint32_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[8]].last_exec_time.total_cycle),uint32_t,128,0,32,NONE,,,,,,,,,,,,
,EXEC_LOGS9.CMD_CODE,uint16_t,(uint16_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[9]].cmd_code),uint16_t,132,0,16,HEX,,,,,,,,,,,,
,EXEC_LOGS9.STATUS,uint8_t,(uint8_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[9]].status),uint8_t,134,0,8,STATUS,,,,,,,0=FINISHED@@ 1=PROGRESS@@ 2=ABORTED_BY_ERR@@ 3=ABORTED_BY_CMD@@ *=N/A,,,,,
,EXEC_LOGS9.EXEC_COUNTER,uint16_t,(uint16_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[9]].exec_counter),uint16_t,135,0,16,NONE,,,,,,,,,,,,
,EXEC_LOGS9.LAST_EXEC_STS,int8_t,(int8_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[9]].last_exec_sts),int8_t,137,0,8,STATUS,,,,,,,0=SUC@@ 1=LEN@@ 2=PRM@@ 3=CNT@@ 4=NDF@@ 5=RUT@@ 6=FMT@@ *=ERR,,,,,
,EXEC_LOGS9.LAST_EXEC_TIME.TOTAL_CYCLE,uint32_t,(uint32_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[9]].last_exec_time.total_cycle),uint32_t,138,0,32,NONE,,,,,,,,,,,,
,EXEC_LOGS10.CMD_CODE,uint16_t,(uint16_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[10]].cmd_code),uint16_t,142,0,16,HEX,,,,,,,,,,,,
,EXEC_LOGS10.STATUS,uint8_t,(uint8_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[10]].status),uint8_t,144,0,8,STATUS,,,,,,,0=FINISHED@@ 1=PROGRESS@@ 2=ABORTED_BY_ERR@@ 3=ABORTED_BY_CMD@@ *=N/A,,,,,
,EXEC_LOGS10.EXEC_COUNTER,uint16_t,(uint16_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[10]].exec_counter),uint16_t,145,0,16,NONE,,,,,,,,,,,,
,EXEC_LOGS10.LAST_EXEC_STS,int8_t,(int8_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[10]].last_exec_sts),int8_t,147,0,8,STATUS,,,,,,,0=SUC@@ 1=LEN@@ 2=PRM@@ 3=CNT@@ 4=NDF@@ 5=RUT@@ 6=FMT@@ *=ERR,,,,,
,EXEC_LOGS10.LAST_EXEC_TIME.TOTAL_CYCLE,uint32_t,(uint32_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[10]].last_exec_time.total_cycle),uint32_t,148,0,32,NONE,,,,,,,,,,,,
,EXEC_LOGS11.CMD_CODE,uint16_t,(uint16_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[11]].cmd_code),uint16_t,152,0,16,HEX,,,,,,,,,,,,
,EXEC_LOGS11.STATUS,uint8_t,(uint8_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[11]].status),uint8_t,154,0,8,STATUS,,,,,,,0=FINISHED@@ 1=PROGRESS@@ 2=ABORTED_BY_ERR@@ 3=ABORTED_BY_CMD@@ *=N/A,,,,,
,EXEC_LOGS11.EXEC_COUNTER,uint16_t,(uint16_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[11]].exec_counter),uint16_t,155,0,16,NONE,,,,,,,,,,,,
,EXEC_LOGS11.LAST_EXEC_STS,int8_t,(int8_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[11]].last_exec_sts),int8_t,157,0,8,STATUS,,,,,,,0=SUC@@ 1=LEN@@ 2=PRM@@ 3=CNT@@ 4=NDF@@ 5=RUT@@ 6=FMT@@ *=ERR,,,,,
,EXEC_LOGS11.LAST_EXEC_TIME.TOTAL_CYCLE,uint32_t,(uint32_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[11]].last_exec_time.total_cycle),uint32_t,158,0,32,NONE,,,,,,,,,,,,
,EXEC_LOGS12.CMD_CODE,uint16_t,(uint16_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[12]].cmd_code),uint16_t,162,0,16,HEX,,,,,,,,,,,,
,EXEC_LOGS12.STATUS,uint8_t,(uint8_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[12]].status),uint8_t,164,0,8,STATUS,,,,,,,0=FINISHED@@ 1=PROGRESS@@ 2=ABORTED_BY_ERR@@ 3=ABORTED_BY_CMD@@ *=N/A,,,,,
,EXEC_LOGS12.EXEC_COUNTER,uint16_t,(uint16_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[12]].exec_counter),uint16_t,165,0,16,NONE,,,,,,,,,,,,
,EXEC_LOGS12.LAST_EXEC_STS,int8_t,(int8_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[12]].last_exec_sts),int8_t,167,0,8,STATUS,,,,,,,0=SUC@@ 1=LEN@@ 2=PRM@@ 3=CNT@@ 4=NDF@@ 5=RUT@@ 6=FMT@@ *=ERR,,,,,
,EXEC_LOGS12.LAST_EXEC_TIME.TOTAL_CYCLE,uint32_t,(uint32_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[12]].last_exec_time.total_cycle),uint32_t,168,0,32,NONE,,,,,,,,,,,,
,EXEC_LOGS13.CMD_CODE,uint16_t,(uint16_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[13]].cmd_code),uint16_t,172,0,16,HEX,,,,,,,,,,,,
,EXEC_LOGS13.STATUS,uint8_t,(uint8_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[13]].status),uint8_t,174,0,8,STATUS,,,,,,,0=FINISHED@@ 1=PROGRESS@@ 2=ABORTED_BY_ERR@@ 3=ABORTED_BY_CMD@@ *=N/A,,,,,
,EXEC_LOGS13.EXEC_COUNTER,uint16_t,(uint16_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[13]].exec_counter),uint16_t,175,0,16,NONE,,,,,,,,,,,,
,EXEC_LOGS13.LAST_EXEC_STS,int8_t,(int8_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[13]].last_exec_sts),int8_t,177,0,8,STATUS,,,,,,,0=SUC@@ 1=LEN@@ 2=PRM@@ 3=CNT@@ 4=NDF@@ 5=RUT@@ 6=FMT@@ *=ERR,,,,,
,EXEC_LOGS13.LAST_EXEC_TIME.TOTAL_CYCLE,uint32_t,(uint32_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[13]].last_exec_time.total_cycle),uint32_t,178,0,32,NONE,,,,,,,,,,,,
,EXEC_LOGS14.CMD_CODE,uint16_t,(uint16_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[14]].cmd_code),uint16_t,182,0,16,HEX,,,,,,,,,,,,
,EXEC_LOGS14.STATUS,uint8_t,(uint8_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[14]].status),uint8_t,184,0,8,STATUS,,,,,,,0=FINISHED@@ 1=PROGRESS@@ 2=ABORTED_BY_ERR@@ 3=ABORTED_BY_CMD@@ *=N/A,,,,,
,EXEC_LOGS14.EXEC_COUNTER,uint16_t,(uint16_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[14]].exec_counter),uint16_t,185,0,16,NONE,,,,,,,,,,,,
,EXEC_LOGS14.LAST_EXEC_STS,int8_t,(int8_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[14]].last_exec_sts),int8_t,187,0,8,STATUS,,,,,,,0=SUC@@ 1=LEN@@ 2=PRM@@ 3=CNT@@ 4=NDF@@ 5=RUT@@ 6=FMT@@ *=ERR,,,,,
,EXEC_LOGS14.LAST_EXEC_TIME.TOTAL_CYCLE,uint32_t,(uint32_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[14]].last_exec_time.total_cycle),uint32_t,188,0,32,NONE,,,,,,,,,,,,
,EXEC_LOGS15.CMD_CODE,uint16_t,(uint16_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[15]].cmd_code),uint16_t,192,0,16,HEX,,,,,,,,,,,,
,EXEC_LOGS15.STATUS,uint8_t,(uint8_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[15]].status),uint8_t,194,0,8,STATUS,,,,,,,0=FINISHED@@ 1=PROGRESS@@ 2=ABORTED_BY_ERR@@ 3=ABORTED_BY_CMD@@ *=N/A,,,,,
,EXEC_LOGS15.EXEC_COUNTER,uint16_t,(uint16_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[15]].exec_counter),uint16_t,195,0,16,NONE,,,,,,,,,,,,
,EXEC_LOGS15.LAST_EXEC_STS,int8_t,(int8_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[15]].last_exec_sts),int8_t,197,0,8,STATUS,,,,,,,0=SUC@@ 1=LEN@@ 2=PRM@@ 3=CNT@@ 4=NDF@@ 5=RUT@@ 6=FMT@@ *=ERR,,,,,
,EXEC_LOGS15.LAST_EXEC_TIME.TOTAL_CYCLE,uint32_t,(uint32_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[15]].last_exec_time.total_cycle),uint32_t,198,0,32,NONE,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
