v3,Target,OBC,Local Var,,,,,,,,,,,,,,,,,
,PacketID,0x19,,,,,,,,,,,,,,,,,,
,Enable/Disable,ENABLE,,,,,,,,,,,,,,,,,,
,IsRestricted,FALSE,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Comment,TLM Field,Onboard Software Info.,,Extraction Info.,,,,Conversion Info.,,,,,,,,Display Info.,,,Description,Note
,Name,Var.##Type,Variable or Function Name,Field##Type,Pos. Designator,,,Conv.##Type,Poly (Σa_i * x^i),,,,,,Status,Label,Unit,Format,,
,,,,,Octet##Pos.,bit##Pos.,bit##Len.,,a0,a1,a2,a3,a4,a5,,,,,,
,CMD_TABLE.CMDS7.BC_ID,uint16_t,(uint16_t)telemetry_manager->cmd_table.cmd_blocks[7].bc_id,uint16_t,132,0,16,NONE,,,,,,,,,,,,
,CMD_TABLE.CMDS7.BC_ROLE,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[7].bc_role,uint8_t,134,0,8,STATUS,,,,,,,0=HK@@ 1=HIGH@@  2=LOW,,,,,
,CMD_TABLE.CMDS7_0.CMD_TYPE,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[7].cmds[0].cmd_type,uint8_t,135,0,8,STATUS,,,,,,,0=UNREG@@ 1=GEN_RT_TLM@@ 2=GEN_ST_TLM@@ 3=FW_AS_RT_TLM@@ 4=FW_AS_ST_TLM@@ 5=REPLAY,,,,,
,CMD_TABLE.CMDS7_0.APID,uint16_t,(uint16_t)telemetry_manager->cmd_table.cmd_blocks[7].cmds[0].apid,uint16_t,136,0,16,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS7_0.TLM_ID,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[7].cmds[0].tlm_id,uint8_t,138,0,8,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS7_0.DR_PARTITION,uint8_t,telemetry_manager->cmd_table.cmd_blocks[7].cmds[0].dr_partition,uint8_t,139,0,8,NONE,,,,,,,,,,,,
,CMD_TABLE.CMDS7_1.CMD_TYPE,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[7].cmds[1].cmd_type,uint8_t,140,0,8,STATUS,,,,,,,0=UNREG@@ 1=GEN_RT_TLM@@ 2=GEN_ST_TLM@@ 3=FW_AS_RT_TLM@@ 4=FW_AS_ST_TLM@@ 5=REPLAY,,,,,
,CMD_TABLE.CMDS7_1.APID,uint16_t,(uint16_t)telemetry_manager->cmd_table.cmd_blocks[7].cmds[1].apid,uint16_t,141,0,16,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS7_1.TLM_ID,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[7].cmds[1].tlm_id,uint8_t,143,0,8,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS7_1.DR_PARTITION,uint8_t,telemetry_manager->cmd_table.cmd_blocks[7].cmds[1].dr_partition,uint8_t,144,0,8,NONE,,,,,,,,,,,,
,CMD_TABLE.CMDS7_2.CMD_TYPE,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[7].cmds[2].cmd_type,uint8_t,145,0,8,STATUS,,,,,,,0=UNREG@@ 1=GEN_RT_TLM@@ 2=GEN_ST_TLM@@ 3=FW_AS_RT_TLM@@ 4=FW_AS_ST_TLM@@ 5=REPLAY,,,,,
,CMD_TABLE.CMDS7_2.APID,uint16_t,(uint16_t)telemetry_manager->cmd_table.cmd_blocks[7].cmds[2].apid,uint16_t,146,0,16,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS7_2.TLM_ID,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[7].cmds[2].tlm_id,uint8_t,148,0,8,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS7_2.DR_PARTITION,uint8_t,telemetry_manager->cmd_table.cmd_blocks[7].cmds[2].dr_partition,uint8_t,149,0,8,NONE,,,,,,,,,,,,
,CMD_TABLE.CMDS7_3.CMD_TYPE,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[7].cmds[3].cmd_type,uint8_t,150,0,8,STATUS,,,,,,,0=UNREG@@ 1=GEN_RT_TLM@@ 2=GEN_ST_TLM@@ 3=FW_AS_RT_TLM@@ 4=FW_AS_ST_TLM@@ 5=REPLAY,,,,,
,CMD_TABLE.CMDS7_3.APID,uint16_t,(uint16_t)telemetry_manager->cmd_table.cmd_blocks[7].cmds[3].apid,uint16_t,151,0,16,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS7_3.TLM_ID,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[7].cmds[3].tlm_id,uint8_t,153,0,8,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS7_3.DR_PARTITION,uint8_t,telemetry_manager->cmd_table.cmd_blocks[7].cmds[3].dr_partition,uint8_t,154,0,8,NONE,,,,,,,,,,,,
,CMD_TABLE.CMDS7_4.CMD_TYPE,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[7].cmds[4].cmd_type,uint8_t,155,0,8,STATUS,,,,,,,0=UNREG@@ 1=GEN_RT_TLM@@ 2=GEN_ST_TLM@@ 3=FW_AS_RT_TLM@@ 4=FW_AS_ST_TLM@@ 5=REPLAY,,,,,
,CMD_TABLE.CMDS7_4.APID,uint16_t,(uint16_t)telemetry_manager->cmd_table.cmd_blocks[7].cmds[4].apid,uint16_t,156,0,16,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS7_4.TLM_ID,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[7].cmds[4].tlm_id,uint8_t,158,0,8,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS7_4.DR_PARTITION,uint8_t,telemetry_manager->cmd_table.cmd_blocks[7].cmds[4].dr_partition,uint8_t,159,0,8,NONE,,,,,,,,,,,,
,CMD_TABLE.CMDS7_5.CMD_TYPE,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[7].cmds[5].cmd_type,uint8_t,160,0,8,STATUS,,,,,,,0=UNREG@@ 1=GEN_RT_TLM@@ 2=GEN_ST_TLM@@ 3=FW_AS_RT_TLM@@ 4=FW_AS_ST_TLM@@ 5=REPLAY,,,,,
,CMD_TABLE.CMDS7_5.APID,uint16_t,(uint16_t)telemetry_manager->cmd_table.cmd_blocks[7].cmds[5].apid,uint16_t,161,0,16,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS7_5.TLM_ID,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[7].cmds[5].tlm_id,uint8_t,163,0,8,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS7_5.DR_PARTITION,uint8_t,telemetry_manager->cmd_table.cmd_blocks[7].cmds[5].dr_partition,uint8_t,164,0,8,NONE,,,,,,,,,,,,
,CMD_TABLE.CMDS7_6.CMD_TYPE,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[7].cmds[6].cmd_type,uint8_t,165,0,8,STATUS,,,,,,,0=UNREG@@ 1=GEN_RT_TLM@@ 2=GEN_ST_TLM@@ 3=FW_AS_RT_TLM@@ 4=FW_AS_ST_TLM@@ 5=REPLAY,,,,,
,CMD_TABLE.CMDS7_6.APID,uint16_t,(uint16_t)telemetry_manager->cmd_table.cmd_blocks[7].cmds[6].apid,uint16_t,166,0,16,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS7_6.TLM_ID,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[7].cmds[6].tlm_id,uint8_t,168,0,8,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS7_6.DR_PARTITION,uint8_t,telemetry_manager->cmd_table.cmd_blocks[7].cmds[6].dr_partition,uint8_t,169,0,8,NONE,,,,,,,,,,,,
,CMD_TABLE.CMDS7_7.CMD_TYPE,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[7].cmds[7].cmd_type,uint8_t,170,0,8,STATUS,,,,,,,0=UNREG@@ 1=GEN_RT_TLM@@ 2=GEN_ST_TLM@@ 3=FW_AS_RT_TLM@@ 4=FW_AS_ST_TLM@@ 5=REPLAY,,,,,
,CMD_TABLE.CMDS7_7.APID,uint16_t,(uint16_t)telemetry_manager->cmd_table.cmd_blocks[7].cmds[7].apid,uint16_t,171,0,16,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS7_7.TLM_ID,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[7].cmds[7].tlm_id,uint8_t,173,0,8,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS7_7.DR_PARTITION,uint8_t,telemetry_manager->cmd_table.cmd_blocks[7].cmds[7].dr_partition,uint8_t,174,0,8,NONE,,,,,,,,,,,,
,CMD_TABLE.CMDS7_8.CMD_TYPE,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[7].cmds[8].cmd_type,uint8_t,175,0,8,STATUS,,,,,,,0=UNREG@@ 1=GEN_RT_TLM@@ 2=GEN_ST_TLM@@ 3=FW_AS_RT_TLM@@ 4=FW_AS_ST_TLM@@ 5=REPLAY,,,,,
,CMD_TABLE.CMDS7_8.APID,uint16_t,(uint16_t)telemetry_manager->cmd_table.cmd_blocks[7].cmds[8].apid,uint16_t,176,0,16,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS7_8.TLM_ID,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[7].cmds[8].tlm_id,uint8_t,178,0,8,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS7_8.DR_PARTITION,uint8_t,telemetry_manager->cmd_table.cmd_blocks[7].cmds[8].dr_partition,uint8_t,179,0,8,NONE,,,,,,,,,,,,
,CMD_TABLE.CMDS7_9.CMD_TYPE,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[7].cmds[9].cmd_type,uint8_t,180,0,8,STATUS,,,,,,,0=UNREG@@ 1=GEN_RT_TLM@@ 2=GEN_ST_TLM@@ 3=FW_AS_RT_TLM@@ 4=FW_AS_ST_TLM@@ 5=REPLAY,,,,,
,CMD_TABLE.CMDS7_9.APID,uint16_t,(uint16_t)telemetry_manager->cmd_table.cmd_blocks[7].cmds[9].apid,uint16_t,181,0,16,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS7_9.TLM_ID,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[7].cmds[9].tlm_id,uint8_t,183,0,8,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS7_9.DR_PARTITION,uint8_t,telemetry_manager->cmd_table.cmd_blocks[7].cmds[9].dr_partition,uint8_t,184,0,8,NONE,,,,,,,,,,,,
,CMD_TABLE.CMDS8.BC_ID,uint16_t,(uint16_t)telemetry_manager->cmd_table.cmd_blocks[8].bc_id,uint16_t,185,0,16,NONE,,,,,,,,,,,,
,CMD_TABLE.CMDS8.BC_ROLE,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[8].bc_role,uint8_t,187,0,8,STATUS,,,,,,,0=HK@@ 1=HIGH@@  2=LOW,,,,,
,CMD_TABLE.CMDS8_0.CMD_TYPE,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[8].cmds[0].cmd_type,uint8_t,188,0,8,STATUS,,,,,,,0=UNREG@@ 1=GEN_RT_TLM@@ 2=GEN_ST_TLM@@ 3=FW_AS_RT_TLM@@ 4=FW_AS_ST_TLM@@ 5=REPLAY,,,,,
,CMD_TABLE.CMDS8_0.APID,uint16_t,(uint16_t)telemetry_manager->cmd_table.cmd_blocks[8].cmds[0].apid,uint16_t,189,0,16,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS8_0.TLM_ID,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[8].cmds[0].tlm_id,uint8_t,191,0,8,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS8_0.DR_PARTITION,uint8_t,telemetry_manager->cmd_table.cmd_blocks[8].cmds[0].dr_partition,uint8_t,192,0,8,NONE,,,,,,,,,,,,
,CMD_TABLE.CMDS8_1.CMD_TYPE,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[8].cmds[1].cmd_type,uint8_t,193,0,8,STATUS,,,,,,,0=UNREG@@ 1=GEN_RT_TLM@@ 2=GEN_ST_TLM@@ 3=FW_AS_RT_TLM@@ 4=FW_AS_ST_TLM@@ 5=REPLAY,,,,,
,CMD_TABLE.CMDS8_1.APID,uint16_t,(uint16_t)telemetry_manager->cmd_table.cmd_blocks[8].cmds[1].apid,uint16_t,194,0,16,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS8_1.TLM_ID,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[8].cmds[1].tlm_id,uint8_t,196,0,8,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS8_1.DR_PARTITION,uint8_t,telemetry_manager->cmd_table.cmd_blocks[8].cmds[1].dr_partition,uint8_t,197,0,8,NONE,,,,,,,,,,,,
,CMD_TABLE.CMDS8_2.CMD_TYPE,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[8].cmds[2].cmd_type,uint8_t,198,0,8,STATUS,,,,,,,0=UNREG@@ 1=GEN_RT_TLM@@ 2=GEN_ST_TLM@@ 3=FW_AS_RT_TLM@@ 4=FW_AS_ST_TLM@@ 5=REPLAY,,,,,
,CMD_TABLE.CMDS8_2.APID,uint16_t,(uint16_t)telemetry_manager->cmd_table.cmd_blocks[8].cmds[2].apid,uint16_t,199,0,16,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS8_2.TLM_ID,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[8].cmds[2].tlm_id,uint8_t,201,0,8,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS8_2.DR_PARTITION,uint8_t,telemetry_manager->cmd_table.cmd_blocks[8].cmds[2].dr_partition,uint8_t,202,0,8,NONE,,,,,,,,,,,,
,CMD_TABLE.CMDS8_3.CMD_TYPE,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[8].cmds[3].cmd_type,uint8_t,203,0,8,STATUS,,,,,,,0=UNREG@@ 1=GEN_RT_TLM@@ 2=GEN_ST_TLM@@ 3=FW_AS_RT_TLM@@ 4=FW_AS_ST_TLM@@ 5=REPLAY,,,,,
,CMD_TABLE.CMDS8_3.APID,uint16_t,(uint16_t)telemetry_manager->cmd_table.cmd_blocks[8].cmds[3].apid,uint16_t,204,0,16,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS8_3.TLM_ID,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[8].cmds[3].tlm_id,uint8_t,206,0,8,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS8_3.DR_PARTITION,uint8_t,telemetry_manager->cmd_table.cmd_blocks[8].cmds[3].dr_partition,uint8_t,207,0,8,NONE,,,,,,,,,,,,
,CMD_TABLE.CMDS8_4.CMD_TYPE,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[8].cmds[4].cmd_type,uint8_t,208,0,8,STATUS,,,,,,,0=UNREG@@ 1=GEN_RT_TLM@@ 2=GEN_ST_TLM@@ 3=FW_AS_RT_TLM@@ 4=FW_AS_ST_TLM@@ 5=REPLAY,,,,,
,CMD_TABLE.CMDS8_4.APID,uint16_t,(uint16_t)telemetry_manager->cmd_table.cmd_blocks[8].cmds[4].apid,uint16_t,209,0,16,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS8_4.TLM_ID,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[8].cmds[4].tlm_id,uint8_t,211,0,8,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS8_4.DR_PARTITION,uint8_t,telemetry_manager->cmd_table.cmd_blocks[8].cmds[4].dr_partition,uint8_t,212,0,8,NONE,,,,,,,,,,,,
,CMD_TABLE.CMDS8_5.CMD_TYPE,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[8].cmds[5].cmd_type,uint8_t,213,0,8,STATUS,,,,,,,0=UNREG@@ 1=GEN_RT_TLM@@ 2=GEN_ST_TLM@@ 3=FW_AS_RT_TLM@@ 4=FW_AS_ST_TLM@@ 5=REPLAY,,,,,
,CMD_TABLE.CMDS8_5.APID,uint16_t,(uint16_t)telemetry_manager->cmd_table.cmd_blocks[8].cmds[5].apid,uint16_t,214,0,16,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS8_5.TLM_ID,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[8].cmds[5].tlm_id,uint8_t,216,0,8,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS8_5.DR_PARTITION,uint8_t,telemetry_manager->cmd_table.cmd_blocks[8].cmds[5].dr_partition,uint8_t,217,0,8,NONE,,,,,,,,,,,,
,CMD_TABLE.CMDS8_6.CMD_TYPE,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[8].cmds[6].cmd_type,uint8_t,218,0,8,STATUS,,,,,,,0=UNREG@@ 1=GEN_RT_TLM@@ 2=GEN_ST_TLM@@ 3=FW_AS_RT_TLM@@ 4=FW_AS_ST_TLM@@ 5=REPLAY,,,,,
,CMD_TABLE.CMDS8_6.APID,uint16_t,(uint16_t)telemetry_manager->cmd_table.cmd_blocks[8].cmds[6].apid,uint16_t,219,0,16,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS8_6.TLM_ID,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[8].cmds[6].tlm_id,uint8_t,221,0,8,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS8_6.DR_PARTITION,uint8_t,telemetry_manager->cmd_table.cmd_blocks[8].cmds[6].dr_partition,uint8_t,222,0,8,NONE,,,,,,,,,,,,
,CMD_TABLE.CMDS8_7.CMD_TYPE,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[8].cmds[7].cmd_type,uint8_t,223,0,8,STATUS,,,,,,,0=UNREG@@ 1=GEN_RT_TLM@@ 2=GEN_ST_TLM@@ 3=FW_AS_RT_TLM@@ 4=FW_AS_ST_TLM@@ 5=REPLAY,,,,,
,CMD_TABLE.CMDS8_7.APID,uint16_t,(uint16_t)telemetry_manager->cmd_table.cmd_blocks[8].cmds[7].apid,uint16_t,224,0,16,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS8_7.TLM_ID,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[8].cmds[7].tlm_id,uint8_t,226,0,8,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS8_7.DR_PARTITION,uint8_t,telemetry_manager->cmd_table.cmd_blocks[8].cmds[7].dr_partition,uint8_t,227,0,8,NONE,,,,,,,,,,,,
,CMD_TABLE.CMDS8_8.CMD_TYPE,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[8].cmds[8].cmd_type,uint8_t,228,0,8,STATUS,,,,,,,0=UNREG@@ 1=GEN_RT_TLM@@ 2=GEN_ST_TLM@@ 3=FW_AS_RT_TLM@@ 4=FW_AS_ST_TLM@@ 5=REPLAY,,,,,
,CMD_TABLE.CMDS8_8.APID,uint16_t,(uint16_t)telemetry_manager->cmd_table.cmd_blocks[8].cmds[8].apid,uint16_t,229,0,16,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS8_8.TLM_ID,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[8].cmds[8].tlm_id,uint8_t,231,0,8,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS8_8.DR_PARTITION,uint8_t,telemetry_manager->cmd_table.cmd_blocks[8].cmds[8].dr_partition,uint8_t,232,0,8,NONE,,,,,,,,,,,,
,CMD_TABLE.CMDS8_9.CMD_TYPE,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[8].cmds[9].cmd_type,uint8_t,233,0,8,STATUS,,,,,,,0=UNREG@@ 1=GEN_RT_TLM@@ 2=GEN_ST_TLM@@ 3=FW_AS_RT_TLM@@ 4=FW_AS_ST_TLM@@ 5=REPLAY,,,,,
,CMD_TABLE.CMDS8_9.APID,uint16_t,(uint16_t)telemetry_manager->cmd_table.cmd_blocks[8].cmds[9].apid,uint16_t,234,0,16,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS8_9.TLM_ID,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[8].cmds[9].tlm_id,uint8_t,236,0,8,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS8_9.DR_PARTITION,uint8_t,telemetry_manager->cmd_table.cmd_blocks[8].cmds[9].dr_partition,uint8_t,237,0,8,NONE,,,,,,,,,,,,
,CMD_TABLE.CMDS9.BC_ID,uint16_t,(uint16_t)telemetry_manager->cmd_table.cmd_blocks[9].bc_id,uint16_t,238,0,16,NONE,,,,,,,,,,,,
,CMD_TABLE.CMDS9.BC_ROLE,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[9].bc_role,uint8_t,240,0,8,STATUS,,,,,,,0=HK@@ 1=HIGH@@  2=LOW,,,,,
,CMD_TABLE.CMDS9_0.CMD_TYPE,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[9].cmds[0].cmd_type,uint8_t,241,0,8,STATUS,,,,,,,0=UNREG@@ 1=GEN_RT_TLM@@ 2=GEN_ST_TLM@@ 3=FW_AS_RT_TLM@@ 4=FW_AS_ST_TLM@@ 5=REPLAY,,,,,
,CMD_TABLE.CMDS9_0.APID,uint16_t,(uint16_t)telemetry_manager->cmd_table.cmd_blocks[9].cmds[0].apid,uint16_t,242,0,16,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS9_0.TLM_ID,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[9].cmds[0].tlm_id,uint8_t,244,0,8,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS9_0.DR_PARTITION,uint8_t,telemetry_manager->cmd_table.cmd_blocks[9].cmds[0].dr_partition,uint8_t,245,0,8,NONE,,,,,,,,,,,,
,CMD_TABLE.CMDS9_1.CMD_TYPE,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[9].cmds[1].cmd_type,uint8_t,246,0,8,STATUS,,,,,,,0=UNREG@@ 1=GEN_RT_TLM@@ 2=GEN_ST_TLM@@ 3=FW_AS_RT_TLM@@ 4=FW_AS_ST_TLM@@ 5=REPLAY,,,,,
,CMD_TABLE.CMDS9_1.APID,uint16_t,(uint16_t)telemetry_manager->cmd_table.cmd_blocks[9].cmds[1].apid,uint16_t,247,0,16,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS9_1.TLM_ID,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[9].cmds[1].tlm_id,uint8_t,249,0,8,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS9_1.DR_PARTITION,uint8_t,telemetry_manager->cmd_table.cmd_blocks[9].cmds[1].dr_partition,uint8_t,250,0,8,NONE,,,,,,,,,,,,
,CMD_TABLE.CMDS9_2.CMD_TYPE,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[9].cmds[2].cmd_type,uint8_t,251,0,8,STATUS,,,,,,,0=UNREG@@ 1=GEN_RT_TLM@@ 2=GEN_ST_TLM@@ 3=FW_AS_RT_TLM@@ 4=FW_AS_ST_TLM@@ 5=REPLAY,,,,,
,CMD_TABLE.CMDS9_2.APID,uint16_t,(uint16_t)telemetry_manager->cmd_table.cmd_blocks[9].cmds[2].apid,uint16_t,252,0,16,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS9_2.TLM_ID,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[9].cmds[2].tlm_id,uint8_t,254,0,8,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS9_2.DR_PARTITION,uint8_t,telemetry_manager->cmd_table.cmd_blocks[9].cmds[2].dr_partition,uint8_t,255,0,8,NONE,,,,,,,,,,,,
,CMD_TABLE.CMDS9_3.CMD_TYPE,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[9].cmds[3].cmd_type,uint8_t,256,0,8,STATUS,,,,,,,0=UNREG@@ 1=GEN_RT_TLM@@ 2=GEN_ST_TLM@@ 3=FW_AS_RT_TLM@@ 4=FW_AS_ST_TLM@@ 5=REPLAY,,,,,
,CMD_TABLE.CMDS9_3.APID,uint16_t,(uint16_t)telemetry_manager->cmd_table.cmd_blocks[9].cmds[3].apid,uint16_t,257,0,16,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS9_3.TLM_ID,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[9].cmds[3].tlm_id,uint8_t,259,0,8,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS9_3.DR_PARTITION,uint8_t,telemetry_manager->cmd_table.cmd_blocks[9].cmds[3].dr_partition,uint8_t,260,0,8,NONE,,,,,,,,,,,,
,CMD_TABLE.CMDS9_4.CMD_TYPE,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[9].cmds[4].cmd_type,uint8_t,261,0,8,STATUS,,,,,,,0=UNREG@@ 1=GEN_RT_TLM@@ 2=GEN_ST_TLM@@ 3=FW_AS_RT_TLM@@ 4=FW_AS_ST_TLM@@ 5=REPLAY,,,,,
,CMD_TABLE.CMDS9_4.APID,uint16_t,(uint16_t)telemetry_manager->cmd_table.cmd_blocks[9].cmds[4].apid,uint16_t,262,0,16,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS9_4.TLM_ID,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[9].cmds[4].tlm_id,uint8_t,264,0,8,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS9_4.DR_PARTITION,uint8_t,telemetry_manager->cmd_table.cmd_blocks[9].cmds[4].dr_partition,uint8_t,265,0,8,NONE,,,,,,,,,,,,
,CMD_TABLE.CMDS9_5.CMD_TYPE,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[9].cmds[5].cmd_type,uint8_t,266,0,8,STATUS,,,,,,,0=UNREG@@ 1=GEN_RT_TLM@@ 2=GEN_ST_TLM@@ 3=FW_AS_RT_TLM@@ 4=FW_AS_ST_TLM@@ 5=REPLAY,,,,,
,CMD_TABLE.CMDS9_5.APID,uint16_t,(uint16_t)telemetry_manager->cmd_table.cmd_blocks[9].cmds[5].apid,uint16_t,267,0,16,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS9_5.TLM_ID,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[9].cmds[5].tlm_id,uint8_t,269,0,8,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS9_5.DR_PARTITION,uint8_t,telemetry_manager->cmd_table.cmd_blocks[9].cmds[5].dr_partition,uint8_t,270,0,8,NONE,,,,,,,,,,,,
,CMD_TABLE.CMDS9_6.CMD_TYPE,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[9].cmds[6].cmd_type,uint8_t,271,0,8,STATUS,,,,,,,0=UNREG@@ 1=GEN_RT_TLM@@ 2=GEN_ST_TLM@@ 3=FW_AS_RT_TLM@@ 4=FW_AS_ST_TLM@@ 5=REPLAY,,,,,
,CMD_TABLE.CMDS9_6.APID,uint16_t,(uint16_t)telemetry_manager->cmd_table.cmd_blocks[9].cmds[6].apid,uint16_t,272,0,16,HEX,,,,,,,,,,,,
,CMD_TABLE.CMDS9_6.TLM_ID,uint8_t,(uint8_t)telemetry_manager->cmd_table.cmd_blocks[9].cmds[6].tlm_id,uint8_t,274,0,8,HEX,,,,,,,,,,,,
