v3,Target,OBC,Local Var,,,,,,,,,,,,,,,,,
,PacketID,0x27,int offset = CA_TLM_PAGE_SIZE * (command_analyze->tlm_page_no);##,,,,,,,,,,,,,,,,,
,Enable/Disable,ENABLE,,,,,,,,,,,,,,,,,,
,IsRestricted,FALSE,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Comment,TLM Field,Onboard Software Info.,,Extraction Info.,,,,Conversion Info.,,,,,,,,Display Info.,,,Description,Note
,Name,Var.##Type,Variable or Function Name,Field##Type,Pos. Designator,,,Conv.##Type,Poly (Σa_i * x^i),,,,,,Status,Label,Unit,Format,,
,,,,,Octet##Pos.,bit##Pos.,bit##Len.,,a0,a1,a2,a3,a4,a5,,,,,,
,CMD2.FUNC,uint32_t,(uint32_t)(command_analyze->cmd_table[offset+2].cmd_func),uint32_t,41,0,32,HEX,,,,,,,,,,,,
,CMD2.PARAM0_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+2].param_size_infos[0].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+2].param_size_infos[0].packed_info.bit.second & 0x0f)),uint8_t,45,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD2.PARAM1_SIZE,,,uint8_t,45,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD2.PARAM2_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+2].param_size_infos[1].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+2].param_size_infos[1].packed_info.bit.second & 0x0f)),uint8_t,46,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD2.PARAM3_SIZE,,,uint8_t,46,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD2.PARAM4_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+2].param_size_infos[2].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+2].param_size_infos[2].packed_info.bit.second & 0x0f)),uint8_t,47,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD2.PARAM5_SIZE,,,uint8_t,47,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD3.FUNC,uint32_t,(uint32_t)(command_analyze->cmd_table[offset+3].cmd_func),uint32_t,48,0,32,HEX,,,,,,,,,,,,
,CMD3.PARAM0_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+3].param_size_infos[0].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+3].param_size_infos[0].packed_info.bit.second & 0x0f)),uint8_t,52,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD3.PARAM1_SIZE,,,uint8_t,52,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD3.PARAM2_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+3].param_size_infos[1].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+3].param_size_infos[1].packed_info.bit.second & 0x0f)),uint8_t,53,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD3.PARAM3_SIZE,,,uint8_t,53,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD3.PARAM4_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+3].param_size_infos[2].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+3].param_size_infos[2].packed_info.bit.second & 0x0f)),uint8_t,54,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD3.PARAM5_SIZE,,,uint8_t,54,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD4.FUNC,uint32_t,(uint32_t)(command_analyze->cmd_table[offset+4].cmd_func),uint32_t,55,0,32,HEX,,,,,,,,,,,,
,CMD4.PARAM0_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+4].param_size_infos[0].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+4].param_size_infos[0].packed_info.bit.second & 0x0f)),uint8_t,59,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD4.PARAM1_SIZE,,,uint8_t,59,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD4.PARAM2_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+4].param_size_infos[1].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+4].param_size_infos[1].packed_info.bit.second & 0x0f)),uint8_t,60,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD4.PARAM3_SIZE,,,uint8_t,60,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD4.PARAM4_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+4].param_size_infos[2].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+4].param_size_infos[2].packed_info.bit.second & 0x0f)),uint8_t,61,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD4.PARAM5_SIZE,,,uint8_t,61,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD5.FUNC,uint32_t,(uint32_t)(command_analyze->cmd_table[offset+5].cmd_func),uint32_t,62,0,32,HEX,,,,,,,,,,,,
,CMD5.PARAM0_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+5].param_size_infos[0].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+5].param_size_infos[0].packed_info.bit.second & 0x0f)),uint8_t,66,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD5.PARAM1_SIZE,,,uint8_t,66,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD5.PARAM2_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+5].param_size_infos[1].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+5].param_size_infos[1].packed_info.bit.second & 0x0f)),uint8_t,67,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD5.PARAM3_SIZE,,,uint8_t,67,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD5.PARAM4_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+5].param_size_infos[2].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+5].param_size_infos[2].packed_info.bit.second & 0x0f)),uint8_t,68,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD5.PARAM5_SIZE,,,uint8_t,68,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD6.FUNC,uint32_t,(uint32_t)(command_analyze->cmd_table[offset+6].cmd_func),uint32_t,69,0,32,HEX,,,,,,,,,,,,
,CMD6.PARAM0_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+6].param_size_infos[0].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+6].param_size_infos[0].packed_info.bit.second & 0x0f)),uint8_t,73,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD6.PARAM1_SIZE,,,uint8_t,73,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD6.PARAM2_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+6].param_size_infos[1].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+6].param_size_infos[1].packed_info.bit.second & 0x0f)),uint8_t,74,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD6.PARAM3_SIZE,,,uint8_t,74,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD6.PARAM4_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+6].param_size_infos[2].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+6].param_size_infos[2].packed_info.bit.second & 0x0f)),uint8_t,75,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD6.PARAM5_SIZE,,,uint8_t,75,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD7.FUNC,uint32_t,(uint32_t)(command_analyze->cmd_table[offset+7].cmd_func),uint32_t,76,0,32,HEX,,,,,,,,,,,,
,CMD7.PARAM0_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+7].param_size_infos[0].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+7].param_size_infos[0].packed_info.bit.second & 0x0f)),uint8_t,80,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD7.PARAM1_SIZE,,,uint8_t,80,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD7.PARAM2_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+7].param_size_infos[1].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+7].param_size_infos[1].packed_info.bit.second & 0x0f)),uint8_t,81,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD7.PARAM3_SIZE,,,uint8_t,81,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD7.PARAM4_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+7].param_size_infos[2].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+7].param_size_infos[2].packed_info.bit.second & 0x0f)),uint8_t,82,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD7.PARAM5_SIZE,,,uint8_t,82,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD8.FUNC,uint32_t,(uint32_t)(command_analyze->cmd_table[offset+8].cmd_func),uint32_t,83,0,32,HEX,,,,,,,,,,,,
,CMD8.PARAM0_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+8].param_size_infos[0].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+8].param_size_infos[0].packed_info.bit.second & 0x0f)),uint8_t,87,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD8.PARAM1_SIZE,,,uint8_t,87,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD8.PARAM2_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+8].param_size_infos[1].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+8].param_size_infos[1].packed_info.bit.second & 0x0f)),uint8_t,88,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD8.PARAM3_SIZE,,,uint8_t,88,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD8.PARAM4_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+8].param_size_infos[2].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+8].param_size_infos[2].packed_info.bit.second & 0x0f)),uint8_t,89,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD8.PARAM5_SIZE,,,uint8_t,89,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD9.FUNC,uint32_t,(uint32_t)(command_analyze->cmd_table[offset+9].cmd_func),uint32_t,90,0,32,HEX,,,,,,,,,,,,
,CMD9.PARAM0_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+9].param_size_infos[0].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+9].param_size_infos[0].packed_info.bit.second & 0x0f)),uint8_t,94,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD9.PARAM1_SIZE,,,uint8_t,94,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD9.PARAM2_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+9].param_size_infos[1].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+9].param_size_infos[1].packed_info.bit.second & 0x0f)),uint8_t,95,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD9.PARAM3_SIZE,,,uint8_t,95,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD9.PARAM4_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+9].param_size_infos[2].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+9].param_size_infos[2].packed_info.bit.second & 0x0f)),uint8_t,96,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD9.PARAM5_SIZE,,,uint8_t,96,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD10.FUNC,uint32_t,(uint32_t)(command_analyze->cmd_table[offset+10].cmd_func),uint32_t,97,0,32,HEX,,,,,,,,,,,,
,CMD10.PARAM0_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+10].param_size_infos[0].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+10].param_size_infos[0].packed_info.bit.second & 0x0f)),uint8_t,101,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD10.PARAM1_SIZE,,,uint8_t,101,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD10.PARAM2_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+10].param_size_infos[1].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+10].param_size_infos[1].packed_info.bit.second & 0x0f)),uint8_t,102,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD10.PARAM3_SIZE,,,uint8_t,102,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD10.PARAM4_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+10].param_size_infos[2].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+10].param_size_infos[2].packed_info.bit.second & 0x0f)),uint8_t,103,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD10.PARAM5_SIZE,,,uint8_t,103,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD11.FUNC,uint32_t,(uint32_t)(command_analyze->cmd_table[offset+11].cmd_func),uint32_t,104,0,32,HEX,,,,,,,,,,,,
,CMD11.PARAM0_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+11].param_size_infos[0].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+11].param_size_infos[0].packed_info.bit.second & 0x0f)),uint8_t,108,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD11.PARAM1_SIZE,,,uint8_t,108,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD11.PARAM2_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+11].param_size_infos[1].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+11].param_size_infos[1].packed_info.bit.second & 0x0f)),uint8_t,109,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD11.PARAM3_SIZE,,,uint8_t,109,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD11.PARAM4_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+11].param_size_infos[2].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+11].param_size_infos[2].packed_info.bit.second & 0x0f)),uint8_t,110,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD11.PARAM5_SIZE,,,uint8_t,110,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD12.FUNC,uint32_t,(uint32_t)(command_analyze->cmd_table[offset+12].cmd_func),uint32_t,111,0,32,HEX,,,,,,,,,,,,
,CMD12.PARAM0_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+12].param_size_infos[0].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+12].param_size_infos[0].packed_info.bit.second & 0x0f)),uint8_t,115,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD12.PARAM1_SIZE,,,uint8_t,115,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
