v3,Target,OBC,Local Var,,,,,,,,,,,,,,,,,
,PacketID,0x46,,,,,,,,,,,,,,,,,,
,Enable/Disable,ENABLE,,,,,,,,,,,,,,,,,,
,IsRestricted,FALSE,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Comment,TLM Field,Onboard Software Info.,,Extraction Info.,,,,Conversion Info.,,,,,,,,Display Info.,,,Description,Note
,Name,Var.##Type,Variable or Function Name,Field##Type,Pos. Designator,,,Conv.##Type,Poly (Σa_i * x^i),,,,,,Status,Label,Unit,Format,,
,,,,,Octet##Pos.,bit##Pos.,bit##Len.,,a0,a1,a2,a3,a4,a5,,,,,,
,APP6_PREV_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[6].prev),uint8_t,51,0,8,NONE,,,,,,,,,,,,
,APP6_MIN_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[6].min),uint8_t,52,0,8,NONE,,,,,,,,,,,,
,APP6_MAX_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[6].max),uint8_t,53,0,8,NONE,,,,,,,,,,,,
,APP7_INIT_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[7].init_duration),uint8_t,54,0,8,NONE,,,,,,,,,,,,
,APP7_PREV_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[7].prev),uint8_t,55,0,8,NONE,,,,,,,,,,,,
,APP7_MIN_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[7].min),uint8_t,56,0,8,NONE,,,,,,,,,,,,
,APP7_MAX_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[7].max),uint8_t,57,0,8,NONE,,,,,,,,,,,,
,APP8_INIT_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[8].init_duration),uint8_t,58,0,8,NONE,,,,,,,,,,,,
,APP8_PREV_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[8].prev),uint8_t,59,0,8,NONE,,,,,,,,,,,,
,APP8_MIN_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[8].min),uint8_t,60,0,8,NONE,,,,,,,,,,,,
,APP8_MAX_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[8].max),uint8_t,61,0,8,NONE,,,,,,,,,,,,
,APP9_INIT_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[9].init_duration),uint8_t,62,0,8,NONE,,,,,,,,,,,,
,APP9_PREV_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[9].prev),uint8_t,63,0,8,NONE,,,,,,,,,,,,
,APP9_MIN_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[9].min),uint8_t,64,0,8,NONE,,,,,,,,,,,,
,APP9_MAX_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[9].max),uint8_t,65,0,8,NONE,,,,,,,,,,,,
,APP10_INIT_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[10].init_duration),uint8_t,66,0,8,NONE,,,,,,,,,,,,
,APP10_PREV_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[10].prev),uint8_t,67,0,8,NONE,,,,,,,,,,,,
,APP10_MIN_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[10].min),uint8_t,68,0,8,NONE,,,,,,,,,,,,
,APP10_MAX_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[10].max),uint8_t,69,0,8,NONE,,,,,,,,,,,,
,APP11_INIT_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[11].init_duration),uint8_t,70,0,8,NONE,,,,,,,,,,,,
,APP11_PREV_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[11].prev),uint8_t,71,0,8,NONE,,,,,,,,,,,,
,APP11_MIN_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[11].min),uint8_t,72,0,8,NONE,,,,,,,,,,,,
,APP11_MAX_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[11].max),uint8_t,73,0,8,NONE,,,,,,,,,,,,
,APP12_INIT_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[12].init_duration),uint8_t,74,0,8,NONE,,,,,,,,,,,,
,APP12_PREV_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[12].prev),uint8_t,75,0,8,NONE,,,,,,,,,,,,
,APP12_MIN_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[12].min),uint8_t,76,0,8,NONE,,,,,,,,,,,,
