v3,Target,OBC,Local Var,,,,,,,,,,,,,,,,,
,PacketID,0x2e,,,,,,,,,,,,,,,,,,
,Enable/Disable,ENABLE,,,,,,,,,,,,,,,,,,
,IsRestricted,FALSE,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Comment,TLM Field,Onboard Software Info.,,Extraction Info.,,,,Conversion Info.,,,,,,,,Display Info.,,,Description,Note
,Name,Var.##Type,Variable or Function Name,Field##Type,Pos. Designator,,,Conv.##Type,Poly (Σa_i * x^i),,,,,,Status,Label,Unit,Format,,
,,,,,Octet##Pos.,bit##Pos.,bit##Len.,,a0,a1,a2,a3,a4,a5,,,,,,
,HAL.RX_BUFFER23,uint8_t,component_driver_utility->hal.rx_buffer[23],uint8_t,61,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER24,uint8_t,component_driver_utility->hal.rx_buffer[24],uint8_t,62,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER25,uint8_t,component_driver_utility->hal.rx_buffer[25],uint8_t,63,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER26,uint8_t,component_driver_utility->hal.rx_buffer[26],uint8_t,64,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER27,uint8_t,component_driver_utility->hal.rx_buffer[27],uint8_t,65,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER28,uint8_t,component_driver_utility->hal.rx_buffer[28],uint8_t,66,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER29,uint8_t,component_driver_utility->hal.rx_buffer[29],uint8_t,67,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER30,uint8_t,component_driver_utility->hal.rx_buffer[30],uint8_t,68,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER31,uint8_t,component_driver_utility->hal.rx_buffer[31],uint8_t,69,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER32,uint8_t,component_driver_utility->hal.rx_buffer[32],uint8_t,70,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER33,uint8_t,component_driver_utility->hal.rx_buffer[33],uint8_t,71,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER34,uint8_t,component_driver_utility->hal.rx_buffer[34],uint8_t,72,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER35,uint8_t,component_driver_utility->hal.rx_buffer[35],uint8_t,73,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER36,uint8_t,component_driver_utility->hal.rx_buffer[36],uint8_t,74,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER37,uint8_t,component_driver_utility->hal.rx_buffer[37],uint8_t,75,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER38,uint8_t,component_driver_utility->hal.rx_buffer[38],uint8_t,76,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER39,uint8_t,component_driver_utility->hal.rx_buffer[39],uint8_t,77,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER40,uint8_t,component_driver_utility->hal.rx_buffer[40],uint8_t,78,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER41,uint8_t,component_driver_utility->hal.rx_buffer[41],uint8_t,79,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER42,uint8_t,component_driver_utility->hal.rx_buffer[42],uint8_t,80,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER43,uint8_t,component_driver_utility->hal.rx_buffer[43],uint8_t,81,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER44,uint8_t,component_driver_utility->hal.rx_buffer[44],uint8_t,82,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER45,uint8_t,component_driver_utility->hal.rx_buffer[45],uint8_t,83,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER46,uint8_t,component_driver_utility->hal.rx_buffer[46],uint8_t,84,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER47,uint8_t,component_driver_utility->hal.rx_buffer[47],uint8_t,85,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER48,uint8_t,component_driver_utility->hal.rx_buffer[48],uint8_t,86,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER49,uint8_t,component_driver_utility->hal.rx_buffer[49],uint8_t,87,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER50,uint8_t,component_driver_utility->hal.rx_buffer[50],uint8_t,88,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER51,uint8_t,component_driver_utility->hal.rx_buffer[51],uint8_t,89,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER52,uint8_t,component_driver_utility->hal.rx_buffer[52],uint8_t,90,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER53,uint8_t,component_driver_utility->hal.rx_buffer[53],uint8_t,91,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER54,uint8_t,component_driver_utility->hal.rx_buffer[54],uint8_t,92,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER55,uint8_t,component_driver_utility->hal.rx_buffer[55],uint8_t,93,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER56,uint8_t,component_driver_utility->hal.rx_buffer[56],uint8_t,94,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER57,uint8_t,component_driver_utility->hal.rx_buffer[57],uint8_t,95,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER58,uint8_t,component_driver_utility->hal.rx_buffer[58],uint8_t,96,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER59,uint8_t,component_driver_utility->hal.rx_buffer[59],uint8_t,97,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER60,uint8_t,component_driver_utility->hal.rx_buffer[60],uint8_t,98,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER61,uint8_t,component_driver_utility->hal.rx_buffer[61],uint8_t,99,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER62,uint8_t,component_driver_utility->hal.rx_buffer[62],uint8_t,100,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER63,uint8_t,component_driver_utility->hal.rx_buffer[63],uint8_t,101,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER64,uint8_t,component_driver_utility->hal.rx_buffer[64],uint8_t,102,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER65,uint8_t,component_driver_utility->hal.rx_buffer[65],uint8_t,103,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER66,uint8_t,component_driver_utility->hal.rx_buffer[66],uint8_t,104,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER67,uint8_t,component_driver_utility->hal.rx_buffer[67],uint8_t,105,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER68,uint8_t,component_driver_utility->hal.rx_buffer[68],uint8_t,106,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER69,uint8_t,component_driver_utility->hal.rx_buffer[69],uint8_t,107,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER70,uint8_t,component_driver_utility->hal.rx_buffer[70],uint8_t,108,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER71,uint8_t,component_driver_utility->hal.rx_buffer[71],uint8_t,109,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER72,uint8_t,component_driver_utility->hal.rx_buffer[72],uint8_t,110,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER73,uint8_t,component_driver_utility->hal.rx_buffer[73],uint8_t,111,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER74,uint8_t,component_driver_utility->hal.rx_buffer[74],uint8_t,112,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER75,uint8_t,component_driver_utility->hal.rx_buffer[75],uint8_t,113,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER76,uint8_t,component_driver_utility->hal.rx_buffer[76],uint8_t,114,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER77,uint8_t,component_driver_utility->hal.rx_buffer[77],uint8_t,115,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER78,uint8_t,component_driver_utility->hal.rx_buffer[78],uint8_t,116,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER79,uint8_t,component_driver_utility->hal.rx_buffer[79],uint8_t,117,0,8,HEX,,,,,,,,,,,,
